BASE_YM,CL_NM,TRRSRT_NM,TRRSRT_ADDR,SCORE_VALUE,MOP_CN,REGIST_DE
202308,일반호텔,더베스트제주성산,제주특별자치도 서귀포시 성산읍 동류암로 26,88,"위치, 고장, 수건, 가격, 주차",20230817
202308,일반호텔,더베스트제주성산,제주특별자치도 서귀포시 성산읍 동류암로 26,64,"수준, 수건, 걸레, 하수구, 냄새",20230818
202308,일반호텔,더베스트제주성산,제주특별자치도 서귀포시 성산읍 동류암로 26,100,깨끗,20230819
202308,일반호텔,더베스트제주성산,제주특별자치도 서귀포시 성산읍 동류암로 26,96,"크기, 침구, 위생, 관광지, 접근성",20230820
202308,일반호텔,더베스트제주성산,제주특별자치도 서귀포시 성산읍 동류암로 26,88,"가격, 청결, 우도, 섭지코지, 소음",20230821
202308,일반호텔,더베스트제주성산,제주특별자치도 서귀포시 성산읍 동류암로 26,89,"숙박, 시설, 평가, 깨끗, 직원",20230822
202308,일반호텔,더베스트제주성산,제주특별자치도 서귀포시 성산읍 동류암로 26,69,"수건, 여행, 일출봉, 음식점, 주차장",20230823
202308,일반호텔,더베스트제주성산,제주특별자치도 서귀포시 성산읍 동류암로 26,100,,20230824
202308,일반호텔,더베스트제주성산,제주특별자치도 서귀포시 성산읍 동류암로 26,100,"아침, 우도, 일정, 도면, 훌륭",20230825
202308,일반호텔,더베스트제주성산,제주특별자치도 서귀포시 성산읍 동류암로 26,81,"위생, 욕실, 곰팡이, 시설, 깔끔",20230826
202308,일반호텔,더베스트제주성산,제주특별자치도 서귀포시 성산읍 동류암로 26,89,"위치, 갈치, 조림, 식당, 일출",20230827
202308,일반호텔,더베스트제주성산,제주특별자치도 서귀포시 성산읍 동류암로 26,100,,20230828
202308,일반호텔,더베스트제주성산,제주특별자치도 서귀포시 성산읍 동류암로 26,85,"직원, 가격, 태도, 일출봉, 침대",20230829
202308,일반호텔,더베스트제주성산,제주특별자치도 서귀포시 성산읍 동류암로 26,93,"깨끗, 위치, 수영장, 일출봉, 아이들",20230830
202308,일반호텔,더베스트제주성산,제주특별자치도 서귀포시 성산읍 동류암로 26,95,"일출봉, 무료, 깔끔, 요금, 부족",20230831
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,63,"위치, 공항, 가격, 위생, 헬스",20230801
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,90,"설명, 시내, 차량",20230802
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,87,"번화가, 식사, 아침, 조식, 레스토랑",20230803
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,79,"시설, 피트니스, 개선, 여행, 커플",20230804
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,78,"객실, 청결, 한라산, 전망, 평일",20230805
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,83,"무난, 깨끗, 직원, 친절, 위치",20230806
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,87,"가격, 청결",20230807
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,68,"새벽, 이야기, 카드, 여행, 아이들",20230808
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,84,"편안, 깨끗, 공항, 주위, 위치",20230809
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,66,"베개, 방음, 복도, 소리, 모텔",20230810
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,95,,20230811
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,80,"조용, 깨끗, 친절, 바닥, 공기",20230812
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,68,"웬만, 모텔, 위생, 벌레, 자국",20230813
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,73,"위치, 시내, 단체, 손님, 공항",20230814
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,100,"주차, 접근, 용이, 공항, 방향제",20230815
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,75,"중국인, 에어컨, 청소, 조식, 식사",20230816
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,83,"벽지, 방음, 공항, 가격, 크기",20230817
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,92,"공항, 시설, 식당, 하루, 일정",20230818
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,89,"단체, 편의, 직원, 친절, 외국인",20230819
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,57,,20230820
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,92,"공항, 직원, 친절, 건물, 아쉬움",20230821
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,86,"아쉬움, 깔끔, 세탁기, 건조기, 지저분",20230822
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,79,"장애인, 휠체어, 저렴, 주차, 편의점",20230823
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,90,"위치, 직원, 친절, 다정, 지하",20230824
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,57,"직원, 친절, 요청, 대안, 마련",20230825
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,90,"대상, 위치, 시청, 법원, 맛집",20230826
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,87,"공항, 깔끔, 침대, 주차, 시설",20230827
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,60,"식사, 위치, 식당",20230828
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,88,"기대, 접근성, 친절, 청소, 깔끔",20230829
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,81,"깨끗, 전망, 침대, 공항, 위치",20230830
202308,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,93,"답답, 지하, 기계식, 주식, 주차장",20230831
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,84,"주차장, 위치, 부족, 이중, 주차",20230801
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,100,"위치, 저렴, 맛집",20230803
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,65,"조용, 쾌적, 공사장, 청결, 만점",20230804
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,96,"함덕, 해수욕장, 도보, 거리, 주차공간",20230805
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,94,"여행, 깨끗",20230806
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,77,"함덕, 거울, 테이블, 손님, 음료",20230807
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,100,"함덕, 해변, 어른, 걸음",20230809
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,100,"해수욕장, 함덕, 이동, 최적, 위치",20230810
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,85,"깔끔, 해변, 가족, 수건, 오줌",20230811
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,93,"실수, 중복, 함덕, 바다, 적당",20230813
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,82,"오후, 주차장, 혼란, 발생, 위치",20230814
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,96,"가격, 직원, 친절, 가족, 위치",20230815
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,77,"선반, 먼지, 조식, 침대, 감수",20230816
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,90,"해수욕, 가격",20230817
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,78,"초등, 도보, 개인, 스탠드, 먼지",20230818
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,100,"위치, 친절",20230820
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,84,"수건, 냄새, 직원, 위치, 가격",20230821
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,88,"거리, 주차장, 본관, 저렴, 가격",20230822
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,100,"저녁, 식사, 식당, 직원, 친절",20230823
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,88,"숙박, 직원, 친절, 컨디션, 주차공간",20230824
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,100,"조용, 해수욕장",20230827
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,100,,20230828
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,60,"맛집, 차량, 렌트, 이동, 제주도",20230829
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,100,,20230830
202308,일반호텔,라마다제주함덕,제주특별자치도 제주시 조천읍 신북로 470,88,"깔끔, 침구, 베개, 잠자리, 컨디션",20230831
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,94,"건물, 휴가, 동글, 아쉬움, 여행지",20230801
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,74,"수영장, 시설, 평가, 깨끗, 아늑",20230802
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,93,"공항, 컨디션",20230803
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,88,"위치, 시설, 조식, 피트니스, 훌륭",20230804
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,85,"어린이, 가족, 한방, 넉넉",20230805
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,90,,20230806
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,86,"시내, 연식, 깔끔, 깨끗, 디너",20230807
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,87,"수영장, 야외, 위치, 시설, 레스토랑",20230808
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,90,"편의점, 가족, 해결, 베이커리, 아침",20230809
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,92,"수영장, 직원, 대여, 서비스, 부대시설",20230810
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,89,"부대시설, 관리, 컨디션, 조식",20230811
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,85,"주차장, 음식, 비즈니스, 목적",20230812
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,93,"수영장, 친절, 사실, 일정, 로비",20230813
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,85,"조식, 가격, 온돌방, 깨끗, 차원",20230814
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,90,"시설, 공항, 숙박, 깔끔, 조식",20230815
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,82,"소리, 비행기, 애기, 용품, 온돌방",20230816
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,90,"연식, 공항, 수영장, 맛집",20230817
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,78,"청소, 먼지, 성급, 방충망, 창틀",20230818
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,91,"냄새, 주차, 직원, 친절, 설명",20230820
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,60,조식,20230821
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,100,"교통, 편의, 깔끔, 저렴",20230822
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,96,"연식, 바다, 전망, 요청, 직원",20230823
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,60,,20230824
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,95,"위치, 베드, 크기, 침구, 깔끔",20230825
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,99,"직원, 친절, 공항, 사이즈, 여행",20230826
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,100,"공항, 직원, 응대, 조식, 뷔페",20230827
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,97,"위치, 동문, 시장, 거리, 시설",20230828
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,98,"침구, 깨끗, 화장실, 로비, 피아노",20230829
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,75,"화장실, 성급, 유지, 모델링, 수영장",20230830
202308,관광호텔,라마다프라자제주호텔,제주특별자치도 제주시 탑동로 66,73,"비행기, 노후, 시설, 콘서트, 로비",20230831
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,86,"편안, 조용, 주차장, 공간, 시내",20230801
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,63,,20230802
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,100,,20230803
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,100,공항,20230804
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,81,"가족, 여행, 은비",20230805
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,86,"조식, 식사, 부족, 식당, 아침",20230806
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,79,"객실, 조식, 욕실, 신경, 전망",20230807
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,78,"에어컨, 친절, 일정, 위치, 시원",20230808
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,78,"수영장, 이야기, 막내, 공항, 청결",20230809
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,100,공항,20230810
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,74,"직원, 친절, 조식, 이별, 식빵",20230811
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,86,"공항, 비행기, 착륙, 바다, 노을",20230812
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,90,"친절, 직원, 프런트, 인사, 질문",20230813
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,94,"조식, 위치, 크기, 데스크, 로비",20230814
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,85,,20230815
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,99,"연식, 조식, 가격, 저렴, 식구",20230817
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,95,"친절, 직원, 여행, 따뜻, 접대",20230818
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,94,"수영장, 위치, 서비스, 가격, 김포공항",20230819
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,90,,20230820
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,96,"성급, 하루, 조식, 남은, 수영장",20230821
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,98,"깔끔, 휴가, 직원, 친절",20230822
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,93,"시설, 깔끔, 수영장",20230823
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,88,"친절, 대박, 시설, 깨끗, 직원",20230824
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,95,검색,20230825
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,99,"중심가, 위치, 동쪽, 서쪽, 이동",20230826
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,92,"마운틴뷰, 숙박, 시설, 비행기, 소음",20230827
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,95,,20230828
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,90,,20230829
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,96,"위생, 침구, 실내, 비누, 친절",20230830
202308,관광호텔,롯데시티호텔 제주,제주특별자치도 제주시 도령로 83,97,"친절, 직원, 여행",20230831
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,100,"친절, 제주도, 가족, 여행, 장소",20230801
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,100,,20230802
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,100,"동네, 주민, 직원, 대접, 기분",20230803
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,80,,20230804
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,93,"수영장, 셔틀, 조식, 로비, 위치",20230805
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,92,"직원, 친절, 브런치, 부대시설, 미흡",20230806
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,80,"최신, 내부, 편안, 숙박, 피트니스",20230807
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,93,"가격, 시설, 환경, 직원, 친절",20230808
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,68,"새벽, 공사, 플레인, 구석방, 이면",20230809
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,58,"직원, 친절, 모델링, 낙후, 평범",20230810
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,80,주차장,20230811
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,88,"친절, 직원, 시설",20230812
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,80,,20230813
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,100,"제주도, 수영장, 분위기, 사이드바",20230814
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,78,"결혼기념일, 가족, 배려",20230815
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,70,"부대시설, 하루, 노후, 낙후, 방음",20230816
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,97,,20230817
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,90,,20230818
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,92,"시설, 조식, 냉방, 야외, 수영장",20230819
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,76,"먼지, 부대시설, 조식, 객실, 미니바",20230820
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,92,"직원, 친절, 수영장, 도착, 배려",20230821
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,100,"직원, 친절, 대접, 간단, 콘서트",20230822
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,80,"연식, 이벤트, 가격, 혜택",20230823
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,85,여행,20230824
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,100,"바다, 서핑, 저렴, 동반, 전망",20230825
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,93,"편안, 여정",20230826
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,88,"비교, 메리트, 사람",20230827
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,92,"수영장, 직원, 친절, 침대, 편안",20230828
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,100,"친절, 감동, 기분, 경험, 위치",20230829
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,97,편안,20230830
202308,관광호텔,롯데호텔 제주,제주특별자치도 제주시 도령로 83,93,"직원, 친절, 엘리베이터, 유쾌, 냄새",20230831
202308,일반호텔,메리어트관 제주신화월드 호텔앤리조트,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,75,,20230804
202308,일반호텔,메리어트관 제주신화월드 호텔앤리조트,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,20,"냄새, 침구, 객실, 정비, 교체",20230813
202308,일반호텔,메리어트관 제주신화월드 호텔앤리조트,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,100,,20230822
202308,일반호텔,메리어트관 제주신화월드 호텔앤리조트,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,90,,20230826
202308,일반호텔,메리어트관 제주신화월드 호텔앤리조트,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,80,"컨디션, 객실, 중국인, 복불복, 냄새",20230828
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,93,"직원, 친절, 깔끔, 부모, 마련",20230801
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,92,"수영장, 시설, 위치, 야외, 유료",20230802
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,97,"위치, 직원, 얼굴, 응대, 본관",20230803
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,90,"수영장, 본관, 직원, 친절, 투숙객",20230804
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,93,"객실, 깨끗, 조용, 수영장, 부대시설",20230805
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,92,"여행, 수영장, 조식, 직원, 친절",20230806
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,80,"직원, 수영장, 친절, 프론트, 실수",20230807
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,95,"성수기, 편도, 연장, 하루, 공항",20230808
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,96,"서비스, 직원, 깔끔, 레스토랑, 아이들",20230809
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,73,"신관, 프리미엄, 별관, 부대시설, 침대",20230810
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,88,"수영장, 직원, 수준, 객실, 저렴",20230811
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,100,"편안, 침구, 재미, 거리, 만족도",20230812
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,72,"서비스, 시내, 올해, 성수기, 직원",20230813
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,97,"머리카락, 청소, 신경, 친절, 수영장",20230814
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,87,"수영장, 직원, 친절, 객실, 위치",20230815
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,84,"수영장, 공항, 별도, 객실, 성급",20230816
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,85,"직원, 충전, 객실, 조식, 디너",20230817
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,90,"위치, 수영장, 지불, 시설, 부대시설",20230818
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,90,"위치, 시내, 가격, 휴가, 기간",20230819
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,87,"수영장, 객실, 침대, 유료, 관리",20230820
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,79,"수영장, 침대, 시설, 충전, 여행",20230821
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,90,"가격, 시설, 수영장, 공항, 직원",20230822
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,92,"위치, 화장실, 조식, 깔끔, 서비스",20230823
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,79,"가격, 테라스, 연결, 벌레, 수건",20230824
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,84,"화장실, 깔끔, 먼지, 끈적, 깨끗",20230825
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,97,,20230826
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,85,"객실, 위치, 가격, 직원, 조식",20230827
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,92,"이용료, 공항, 직원, 친절, 객실",20230828
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,86,"수영장, 직원, 공항, 시설, 시내",20230829
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,100,"저녁, 도착, 적당, 깨끗, 부대",20230830
202308,관광호텔,메종글래드제주 ,제주특별자치도 제주시 노연로 80,83,"조식, 위치, 직원, 컨디션, 청결",20230831
202308,관광호텔,베니키아 중문 호텔,제주특별자치도 서귀포시 천제연로 166,88,"주차장, 위치, 편의점, 모델링, 개방감",20230804
202308,관광호텔,베니키아 중문 호텔,제주특별자치도 서귀포시 천제연로 166,80,,20230805
202308,관광호텔,베니키아 중문 호텔,제주특별자치도 서귀포시 천제연로 166,76,"에어컨, 곰팡이, 냉장고, 작동",20230810
202308,관광호텔,베니키아 중문 호텔,제주특별자치도 서귀포시 천제연로 166,100,,20230811
202308,관광호텔,베니키아 중문 호텔,제주특별자치도 서귀포시 천제연로 166,100,"위치, 술집, 깨끗",20230813
202308,관광호텔,베니키아 중문 호텔,제주특별자치도 서귀포시 천제연로 166,85,"중문, 컨벤션",20230830
202308,관광호텔,베니키아호텔제주(구. 뉴베니키아호텔제주),제주 제주시 애월읍 애월해안로 554-6,84,편안,20230801
202308,관광호텔,베니키아호텔제주(구. 뉴베니키아호텔제주),제주 제주시 애월읍 애월해안로 554-6,84,"가격, 마감, 식사, 조식, 불만",20230802
202308,관광호텔,베니키아호텔제주(구. 뉴베니키아호텔제주),제주 제주시 애월읍 애월해안로 554-6,74,"컨디션, 수영장",20230803
202308,관광호텔,베니키아호텔제주(구. 뉴베니키아호텔제주),제주 제주시 애월읍 애월해안로 554-6,92,"돼지, 가게, 애월, 조용",20230804
202308,관광호텔,베니키아호텔제주(구. 뉴베니키아호텔제주),제주 제주시 애월읍 애월해안로 554-6,86,"깨끗, 가격, 수영장, 에어컨, 시원",20230805
202308,관광호텔,베니키아호텔제주(구. 뉴베니키아호텔제주),제주 제주시 애월읍 애월해안로 554-6,100,"깨끗, 일정, 조식, 화장실, 야외",20230806
202308,관광호텔,베니키아호텔제주(구. 뉴베니키아호텔제주),제주 제주시 애월읍 애월해안로 554-6,96,"바닷가, 아이들, 깨끗, 넷플릭스, 수영장",20230807
202308,관광호텔,베니키아호텔제주(구. 뉴베니키아호텔제주),제주 제주시 애월읍 애월해안로 554-6,80,,20230808
202308,관광호텔,베니키아호텔제주(구. 뉴베니키아호텔제주),제주 제주시 애월읍 애월해안로 554-6,72,"가격, 위치, 편의, 시설",20230810
202308,관광호텔,베니키아호텔제주(구. 뉴베니키아호텔제주),제주 제주시 애월읍 애월해안로 554-6,75,"저렴, 수건, 냄새, 가격, 오줌",20230811
202308,관광호텔,베니키아호텔제주(구. 뉴베니키아호텔제주),제주 제주시 애월읍 애월해안로 554-6,76,가격,20230813
202308,관광호텔,베니키아호텔제주(구. 뉴베니키아호텔제주),제주 제주시 애월읍 애월해안로 554-6,96,"위치, 야외, 수영장, 무더위",20230814
202308,관광호텔,베니키아호텔제주(구. 뉴베니키아호텔제주),제주 제주시 애월읍 애월해안로 554-6,71,"침대, 리모컨, 건전지, 바다, 가루",20230815
