BASE_YM,CL_NM,TRRSRT_NM,TRRSRT_ADDR,SCORE_VALUE,MOP_CN,REGIST_DE
,일반호텔,제주 센트럴 시티,제주특별자치도 제주시 노연로 66,44,"사진,시설,위생,주차장,새벽",20230911
,일반호텔,제주 센트럴 시티,제주특별자치도 제주시 노연로 66,64,"위생,관리,슬리퍼,나라,쓰레기통",20230912
,일반호텔,제주 센트럴 시티,제주특별자치도 제주시 노연로 66,100,"객실,깨끗",20230913
,일반호텔,제주 센트럴 시티,제주특별자치도 제주시 노연로 66,84,"아이들,조식,도착,모텔,컨디션",20230914
,일반호텔,제주 센트럴 시티,제주특별자치도 제주시 노연로 66,80,"조식,친절,직원,위치,침대",20230916
,일반호텔,제주 센트럴 시티,제주특별자치도 제주시 노연로 66,100,"깨끗,식당",20230917
,일반호텔,제주 센트럴 시티,제주특별자치도 제주시 노연로 66,83,"니어,담배꽁초,에어컨,냉방",20230919
,일반호텔,제주 센트럴 시티,제주특별자치도 제주시 노연로 66,100,"시설,깔끔",20230920
,일반호텔,제주 센트럴 시티,제주특별자치도 제주시 노연로 66,60,"시설,교통",20230921
,일반호텔,제주 센트럴 시티,제주특별자치도 제주시 노연로 66,96,"내부,조용,하루,주차,타워",20230923
,일반호텔,제주 센트럴 시티,제주특별자치도 제주시 노연로 66,76,,20230924
,일반호텔,제주 센트럴 시티,제주특별자치도 제주시 노연로 66,80,,20230929
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,88,"직원,친절,아이들,피트니스,데스크",20230901
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,93,"수영장,직원,친절,우산,서비스",20230903
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,99,"직원,음식,친절,라운지,서비스",20230904
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,91,"가격,이벤트,아쉬움,직원,친절",20230905
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,100,취향,20230906
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,100,"아동,비티",20230907
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,100,"엄마,여행,정원",20230908
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,80,엄마,20230909
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,88,"방음,신식,제주도,여행",20230910
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,76,"아기,가드,낙상,요청,이유식",20230911
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,97,"수영장,산책,제주도,차돌박이,짬뽕",20230912
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,99,"가족,여행",20230914
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,100,"태교,여행,무료,대여,감동",20230915
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,98,"직원,서비스,신관,비교,노후",20230916
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,95,"제주도,여행,숙박,곰팡이,수영장",20230917
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,94,"침대,객실,친절,하늘,공기",20230918
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,100,"아기,수영장,신청,침대,소독",20230919
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,98,"여행,음식,소문,여름휴가,시설",20230920
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,97,"산책,테라스,시설,깨끗,수영장",20230921
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,100,"잘못,해결,결정,포토",20230922
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,96,"수영장,경치,서비스,완벽,새벽",20230923
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,99,"손주,아이들,출발,부대시설,힐링",20230924
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,93,"친절,수영장,직원,도착,순간",20230925
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,75,"시설,관리,직원,친절,신혼여행",20230926
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,100,"세상,수영장,로비,부대시설,부모",20230927
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,97,"서비스,친절,직원,객실,프로그램",20230928
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,100,"저녁,디너,수영장,테마파크,가격",20230929
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,98,"수영장,협소",20230930
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,87,깔끔,20230901
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,82,"조식,커피,부모,성급,비교",20230902
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,87,"시설,편의,직원,친절,테마파크",20230903
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,92,"서비스,침구,교체,데스크,훌륭",20230904
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,98,"어머니,직원,친절",20230905
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,64,"제목,조식,당일,침대,머리카락",20230906
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,98,"가격,훌륭,시설,가족,합리",20230907
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,96,"조식,쇼핑센터,친절,깨끗,테마파크",20230908
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,84,"친절,직원,생일,깨끗,시설",20230909
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,89,"전화,프론트,연결,로비,직원",20230910
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,36,"객실,전화,직원,의사소통,실랑이",20230911
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,84,"친절,청결,식사,업그레이드,룸 서비스",20230912
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,96,"커플,가족,깨끗,직원,친절",20230913
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,99,"위치,공항,할인,무난,금액",20230914
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,95,"과일,야간,수영,엄마,여행",20230915
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,64,"로비,가야,가족,음식점,음식",20230916
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,91,"식당,놀이,동산,워터파크,볼거리",20230917
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,88,"성급,비데,대형,편의,시설",20230918
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,84,"청소,화장실,곰팡이,복도,지저분",20230919
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,100,"청결,가족,여행객,깔끔",20230922
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,92,불꽃놀이,20230923
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,79,"직원,친절,인사,위치,설명",20230924
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,96,"여행,눈치,예상,배려,관심",20230925
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,88,"가족,서머,가격,시설",20230927
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,100,"객실,서랍,옷장,먼지,미니바",20230928
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,97,"깨끗,아이들,인기,제주도,여행",20230929
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,100,"객실,깨끗",20230930
,일반호텔,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,80,"청결,관광지,접근성",20230901
,일반호텔,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,100,"하루,올레,시장,변기,작동",20230902
,일반호텔,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,100,"위치,올레,시장",20230903
,일반호텔,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,91,"수영,수영장,가족,깨끗,저렴",20230904
,일반호텔,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,100,"깔끔,주위,먹거리,거리,직원",20230907
,일반호텔,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,95,"시설,깨끗,직원,친절",20230917
,일반호텔,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,100,적당,20230918
,일반호텔,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,100,"프론트,직원,친절,응대",20230920
,일반호텔,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,92,시장,20230921
,일반호텔,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,100,"주차장,완벽",20230925
,일반호텔,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,90,,20230928
,일반호텔,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,100,"가격,조식,위치,편의,시설",20230901
,일반호텔,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,76,"운영,깨끗,관리,무료,카페",20230902
,일반호텔,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,80,,20230903
,일반호텔,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,100,"커피,무료",20230906
,일반호텔,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,84,"커피,얼음,구비",20230907
,일반호텔,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,96,"저렴,가격,깨끗,여행,음식점",20230908
,일반호텔,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,100,,20230910
,일반호텔,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,80,"냄새,에어컨,먼지",20230911
,일반호텔,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,30,"냄새,담배,저렴,가격,문제",20230913
,일반호텔,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,80,"가격,깔끔",20230915
,일반호텔,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,98,"싱글,주차장,지하,바깥쪽,깔끔",20230916
,일반호텔,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,88,비용,20230917
,일반호텔,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,97,"크기,주차장,침대,콘센트,가격",20230918
,일반호텔,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,100,,20230921
,일반호텔,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,44,"쓰레기,청소,수건,직원,셀프",20230922
,일반호텔,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,100,"깨끗,시설",20230923
,일반호텔,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,88,"저렴,가격",20230924
,일반호텔,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,80,"무인,서비스",20230927
,일반호텔,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,100,,20230929
,관광호텔,제주 일레인 호텔,제주특별자치도 서귀포시 일주서로 660,100,"접근성,주차,자리,넉넉",20230902
,관광호텔,제주 일레인 호텔,제주특별자치도 서귀포시 일주서로 660,100,"중문,위치",20230916
,관광호텔,제주 일레인 호텔,제주특별자치도 서귀포시 일주서로 660,100,"깔끔,컨디션",20230922
,관광호텔,제주 일레인 호텔,제주특별자치도 서귀포시 일주서로 660,40,"관광지,거리",20230925
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,84,노후,20230903
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,100,,20230904
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,95,,20230905
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,100,,20230906
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,50,,20230908
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,96,"직원,친절",20230910
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,100,,20230918
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,60,,20230920
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,80,,20230923
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,100,,20230925
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,100,,20230926
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,100,,20230927
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,100,"쾌적,가격",20230930
,숙박업(생활),중문 썬라이즈호텔,제주특별자치도 서귀포시 중문관광로 310,100,,20230903
,숙박업(생활),중문 썬라이즈호텔,제주특별자치도 서귀포시 중문관광로 310,100,"중문,해변,서핑,시설,위치",20230912
,숙박업(생활),중문 썬라이즈호텔,제주특별자치도 서귀포시 중문관광로 310,84,"번호,바다,전망,오전,비밀",20230921
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,97,,20230901
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,95,"수영장,소음,깨끗,직원,친절",20230902
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,84,"매우,조식,위치,부대시설,주위",20230903
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,95,"위치,컨디션,수영장",20230904
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,99,"수영장,복도,온돌방,조식,냄새",20230905
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,80,,20230906
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,80,,20230907
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,100,"아동,풀장,수영,올레,시장",20230908
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,88,"시내,위치,시장,식당,애기",20230909
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,95,,20230910
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,63,"위치,시설,모델링,무난,주차",20230911
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,87,,20230912
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,90,"제주도,발견,깔끔,주차,건물",20230914
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,50,"객실,청결,인피니티,온수,지하",20230915
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,90,서비스,20230916
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,73,"문의,추가,업그레이드,직원,교체",20230917
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,85,"아침,식사,메뉴,적절,정성",20230918
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,100,"수영장,기회",20230919
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,80,,20230920
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,90,,20230921
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,100,"직원,친절",20230922
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,85,,20230923
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,90,,20230924
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,87,"청결,카운터,로비,직원,상냥",20230925
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,100,,20230926
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,85,,20230927
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,96,"기라,업그레이드,편안,안락,강아지",20230928
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,60,"불결,올레,시장,천지연폭포,작가",20230929
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,100,,20230930
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,88,"직원,마운틴뷰,아기,여행,친절",20230901
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,93,"친절,컨디션,산책,물소리,파도",20230902
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,96,"가격,시설,가족",20230903
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,85,"부모,친정,여행,깔끔,서비스",20230904
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,100,"가족,여행,제주도,하루밤,직원",20230905
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,96,"직원,깨끗,가족,친절,모델링",20230906
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,88,"온돌방,베드,거실,별도,가족",20230907
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,93,"가족,직원,친절,모델링,깔끔",20230908
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,100,"직원,친절,조식,성급,내년",20230909
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,83,"깔끔,객실,가격,모델링,쾌적",20230910
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,100,"컨디션,조식,완벽",20230911
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,90,"여행,제주공항,버스,거리,조용",20230912
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,100,"바닷가,계곡,수영장,월말",20230913
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,100,"직원,친절,기분,평일,오션",20230914
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,100,"침대,가족,하루,라운지,비치",20230915
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,100,"깨끗,여행,어른,지저분,침대",20230916
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,100,"모델링,그전,깔끔,에어콘,직원",20230917
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,92,"친구,대여,프론트,요청,큰방",20230918
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,100,"가족,직원,객실,편안,친절",20230920
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,90,"여행,결정,신랑,작정,검색",20230921
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,100,"제주도,숙박,가족,여행,가게",20230922
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,93,"모델링,컨디션,침대,위치,가격",20230923
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,100,"직원,컨디션,모델링,객실,편안",20230925
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,96,"모델링,깔끔,카페,라운지,아이들",20230926
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,70,,20230928
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,88,"모델링,업그레이드,큰방,외국,인생",20230930
,숙박업(생활),켄싱턴리조트 제주중문,제주특별자치도 서귀포시 색달동 2822-5,98,"조식,지인,침대,깨끗,객실",20230901
,숙박업(생활),켄싱턴리조트 제주중문,제주특별자치도 서귀포시 색달동 2822-5,84,가족,20230906
,숙박업(생활),켄싱턴리조트 제주중문,제주특별자치도 서귀포시 색달동 2822-5,72,"객실,산책로,부대시설",20230909
,숙박업(생활),켄싱턴리조트 제주중문,제주특별자치도 서귀포시 색달동 2822-5,80,,20230917
,숙박업(생활),켄싱턴리조트 제주중문,제주특별자치도 서귀포시 색달동 2822-5,100,"조식,가격,직원,친절,객실",20230918
,숙박업(생활),켄싱턴리조트 제주중문,제주특별자치도 서귀포시 색달동 2822-5,100,"친구,둘쨋날,중문,바다,조용",20230923
,숙박업(생활),켄싱턴리조트 제주중문,제주특별자치도 서귀포시 색달동 2822-5,100,"깨끗,쾌적,바다,제주도,야경",20230925
,숙박업(생활),켄싱턴리조트 제주중문,제주특별자치도 서귀포시 색달동 2822-5,100,"가격,훌륭,조식,로비,카페",20230930
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,80,,20230901
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,70,"가격,깨끗,방충망,손상,창문",20230902
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,70,,20230903
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,100,"수건,조식,가족,여행,물놀이",20230905
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,100,,20230907
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,90,"바다,아담,아늑,투고,저녁",20230909
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,96,"시설,노후",20230910
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,100,"제주도,한번,친절,객실,조식",20230911
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,71,"직원,조식,바다,객실,여행",20230918
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,94,"여행,부모,이동하,공항,한적",20230920
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,66,"거미,바퀴벌레,군인,쌍둥이,아들",20230921
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,100,,20230922
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,96,"비양도,한림,시골,풍경,바다",20230923
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,88,"조식,직원,친절,건물,침구",20230924
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,100,,20230925
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,64,"컨디션,모델링,편의점,식당,조식",20230927
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,93,"조용,객실,모델링,해안,도로",20230929
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,92,"편의점,직원,친절,주위,맛집",20230930
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,64,"객실,곰팡이,친절,건물,냄새",20230901
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,66,"수영장,세탁실,샤워실,샤워,바닥",20230904
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,87,"저렴,가격,수영장,서비스",20230905
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,80,,20230906
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,90,"가격,청결,직원,친절,아침밥",20230907
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,82,"수영장,조식,출장지,피곤,무료",20230910
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,76,"직원,친절,성산포,방향,여행",20230911
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,77,건물,20230912
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,100,가격,20230913
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,10,"가격,커텐,시트,실내,곰팡이",20230914
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,55,도심,20230917
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,50,,20230918
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,80,"서비스,아이들,여행",20230921
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,85,하룻밤,20230922
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,80,,20230924
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,65,"옛날,모텔",20230925
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,70,"우도,위치,건물,행사,와이파이",20230926
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,50,"개미,시설,노후,곰팡이,냄새",20230927
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,70,"주차,공간,넉넉,곰팡이,자국",20230928
